IMG/center_2020_11_02_19_58_19_780.jpg,IMG/left_2020_11_02_19_58_19_780.jpg,IMG/right_2020_11_02_19_58_19_780.jpg,0,0,0,21.75955
IMG/center_2020_11_02_19_58_19_854.jpg,IMG/left_2020_11_02_19_58_19_854.jpg,IMG/right_2020_11_02_19_58_19_854.jpg,0,0,0,21.5846
IMG/center_2020_11_02_19_58_19_926.jpg,IMG/left_2020_11_02_19_58_19_926.jpg,IMG/right_2020_11_02_19_58_19_926.jpg,0,0,0,21.41106
IMG/center_2020_11_02_19_58_20_000.jpg,IMG/left_2020_11_02_19_58_20_000.jpg,IMG/right_2020_11_02_19_58_20_000.jpg,0,0,0,21.28183
IMG/center_2020_11_02_19_58_20_073.jpg,IMG/left_2020_11_02_19_58_20_073.jpg,IMG/right_2020_11_02_19_58_20_073.jpg,0,0,0,21.11072
IMG/center_2020_11_02_19_58_20_142.jpg,IMG/left_2020_11_02_19_58_20_142.jpg,IMG/right_2020_11_02_19_58_20_142.jpg,-0.2,0,0,20.92404
IMG/center_2020_11_02_19_58_20_210.jpg,IMG/left_2020_11_02_19_58_20_210.jpg,IMG/right_2020_11_02_19_58_20_210.jpg,-0.3300777,0,0,20.75077
IMG/center_2020_11_02_19_58_20_286.jpg,IMG/left_2020_11_02_19_58_20_286.jpg,IMG/right_2020_11_02_19_58_20_286.jpg,-0.07774472,0,0,20.57923
IMG/center_2020_11_02_19_58_20_359.jpg,IMG/left_2020_11_02_19_58_20_359.jpg,IMG/right_2020_11_02_19_58_20_359.jpg,0,0,0,20.44821
IMG/center_2020_11_02_19_58_20_426.jpg,IMG/left_2020_11_02_19_58_20_426.jpg,IMG/right_2020_11_02_19_58_20_426.jpg,0,0,0,20.2813
IMG/center_2020_11_02_19_58_20_497.jpg,IMG/left_2020_11_02_19_58_20_497.jpg,IMG/right_2020_11_02_19_58_20_497.jpg,0,0,0,20.16051
IMG/center_2020_11_02_19_58_20_569.jpg,IMG/left_2020_11_02_19_58_20_569.jpg,IMG/right_2020_11_02_19_58_20_569.jpg,0,0,0,19.99856
IMG/center_2020_11_02_19_58_20_641.jpg,IMG/left_2020_11_02_19_58_20_641.jpg,IMG/right_2020_11_02_19_58_20_641.jpg,0,0,0,19.87433
IMG/center_2020_11_02_19_58_20_711.jpg,IMG/left_2020_11_02_19_58_20_711.jpg,IMG/right_2020_11_02_19_58_20_711.jpg,0,0,0,19.71352
IMG/center_2020_11_02_19_58_20_782.jpg,IMG/left_2020_11_02_19_58_20_782.jpg,IMG/right_2020_11_02_19_58_20_782.jpg,0,0,0,19.55299
IMG/center_2020_11_02_19_58_20_853.jpg,IMG/left_2020_11_02_19_58_20_853.jpg,IMG/right_2020_11_02_19_58_20_853.jpg,0,0,0,19.44787
IMG/center_2020_11_02_19_58_20_926.jpg,IMG/left_2020_11_02_19_58_20_926.jpg,IMG/right_2020_11_02_19_58_20_926.jpg,0,0,0,19.30227
IMG/center_2020_11_02_19_58_20_994.jpg,IMG/left_2020_11_02_19_58_20_994.jpg,IMG/right_2020_11_02_19_58_20_994.jpg,-0.15,0,0,19.10883
IMG/center_2020_11_02_19_58_21_068.jpg,IMG/left_2020_11_02_19_58_21_068.jpg,IMG/right_2020_11_02_19_58_21_068.jpg,-0.35,0,0,18.83427
IMG/center_2020_11_02_19_58_21_138.jpg,IMG/left_2020_11_02_19_58_21_138.jpg,IMG/right_2020_11_02_19_58_21_138.jpg,-0.5000001,0,0,18.8864
IMG/center_2020_11_02_19_58_21_211.jpg,IMG/left_2020_11_02_19_58_21_211.jpg,IMG/right_2020_11_02_19_58_21_211.jpg,-0.55563,0,0,18.64583
IMG/center_2020_11_02_19_58_21_284.jpg,IMG/left_2020_11_02_19_58_21_284.jpg,IMG/right_2020_11_02_19_58_21_284.jpg,-0.6244921,0,0,18.46764
IMG/center_2020_11_02_19_58_21_353.jpg,IMG/left_2020_11_02_19_58_21_353.jpg,IMG/right_2020_11_02_19_58_21_353.jpg,-0.7744921,0,0,17.85421
IMG/center_2020_11_02_19_58_21_426.jpg,IMG/left_2020_11_02_19_58_21_426.jpg,IMG/right_2020_11_02_19_58_21_426.jpg,-0.5757866,0,0,17.63292
IMG/center_2020_11_02_19_58_21_497.jpg,IMG/left_2020_11_02_19_58_21_497.jpg,IMG/right_2020_11_02_19_58_21_497.jpg,-0.3912148,0,0,18.03123
IMG/center_2020_11_02_19_58_21_564.jpg,IMG/left_2020_11_02_19_58_21_564.jpg,IMG/right_2020_11_02_19_58_21_564.jpg,-0.1624403,0,0,17.89269
IMG/center_2020_11_02_19_58_21_636.jpg,IMG/left_2020_11_02_19_58_21_636.jpg,IMG/right_2020_11_02_19_58_21_636.jpg,0,0,0,17.29347
IMG/center_2020_11_02_19_58_21_706.jpg,IMG/left_2020_11_02_19_58_21_706.jpg,IMG/right_2020_11_02_19_58_21_706.jpg,0,0,0,17.11562
IMG/center_2020_11_02_19_58_21_779.jpg,IMG/left_2020_11_02_19_58_21_779.jpg,IMG/right_2020_11_02_19_58_21_779.jpg,0,0,0,17.53246
IMG/center_2020_11_02_19_58_21_852.jpg,IMG/left_2020_11_02_19_58_21_852.jpg,IMG/right_2020_11_02_19_58_21_852.jpg,0,0,0,17.38927
IMG/center_2020_11_02_19_58_21_924.jpg,IMG/left_2020_11_02_19_58_21_924.jpg,IMG/right_2020_11_02_19_58_21_924.jpg,0,0,0,17.24865
IMG/center_2020_11_02_19_58_22_008.jpg,IMG/left_2020_11_02_19_58_22_008.jpg,IMG/right_2020_11_02_19_58_22_008.jpg,0.05,0,0,17.10948
IMG/center_2020_11_02_19_58_22_083.jpg,IMG/left_2020_11_02_19_58_22_083.jpg,IMG/right_2020_11_02_19_58_22_083.jpg,0.25,0,0,16.93416
IMG/center_2020_11_02_19_58_22_159.jpg,IMG/left_2020_11_02_19_58_22_159.jpg,IMG/right_2020_11_02_19_58_22_159.jpg,0.3785977,0,0,16.27427
IMG/center_2020_11_02_19_58_22_233.jpg,IMG/left_2020_11_02_19_58_22_233.jpg,IMG/right_2020_11_02_19_58_22_233.jpg,0.1406772,0,0,16.12262
IMG/center_2020_11_02_19_58_22_310.jpg,IMG/left_2020_11_02_19_58_22_310.jpg,IMG/right_2020_11_02_19_58_22_310.jpg,0,0,0,15.98555
IMG/center_2020_11_02_19_58_22_385.jpg,IMG/left_2020_11_02_19_58_22_385.jpg,IMG/right_2020_11_02_19_58_22_385.jpg,0,0,0,15.85462
IMG/center_2020_11_02_19_58_22_466.jpg,IMG/left_2020_11_02_19_58_22_466.jpg,IMG/right_2020_11_02_19_58_22_466.jpg,0,0,0,15.72489
IMG/center_2020_11_02_19_58_22_540.jpg,IMG/left_2020_11_02_19_58_22_540.jpg,IMG/right_2020_11_02_19_58_22_540.jpg,0,0,0,16.1673
IMG/center_2020_11_02_19_58_22_616.jpg,IMG/left_2020_11_02_19_58_22_616.jpg,IMG/right_2020_11_02_19_58_22_616.jpg,0,0,0,16.04434
IMG/center_2020_11_02_19_58_22_684.jpg,IMG/left_2020_11_02_19_58_22_684.jpg,IMG/right_2020_11_02_19_58_22_684.jpg,0,0,0,15.9197
IMG/center_2020_11_02_19_58_22_753.jpg,IMG/left_2020_11_02_19_58_22_753.jpg,IMG/right_2020_11_02_19_58_22_753.jpg,0,0,0,15.29969
IMG/center_2020_11_02_19_58_22_830.jpg,IMG/left_2020_11_02_19_58_22_830.jpg,IMG/right_2020_11_02_19_58_22_830.jpg,0,0,0,15.17683
IMG/center_2020_11_02_19_58_22_899.jpg,IMG/left_2020_11_02_19_58_22_899.jpg,IMG/right_2020_11_02_19_58_22_899.jpg,0,0,0,15.60701
IMG/center_2020_11_02_19_58_22_968.jpg,IMG/left_2020_11_02_19_58_22_968.jpg,IMG/right_2020_11_02_19_58_22_968.jpg,0,0,0,15.48348
IMG/center_2020_11_02_19_58_23_038.jpg,IMG/left_2020_11_02_19_58_23_038.jpg,IMG/right_2020_11_02_19_58_23_038.jpg,0,0,0,14.8731
IMG/center_2020_11_02_19_58_23_108.jpg,IMG/left_2020_11_02_19_58_23_108.jpg,IMG/right_2020_11_02_19_58_23_108.jpg,0,0,0,14.74811
IMG/center_2020_11_02_19_58_23_182.jpg,IMG/left_2020_11_02_19_58_23_182.jpg,IMG/right_2020_11_02_19_58_23_182.jpg,0,0,0,14.63437
IMG/center_2020_11_02_19_58_23_252.jpg,IMG/left_2020_11_02_19_58_23_252.jpg,IMG/right_2020_11_02_19_58_23_252.jpg,-0.1,0,0,15.05777
IMG/center_2020_11_02_19_58_23_326.jpg,IMG/left_2020_11_02_19_58_23_326.jpg,IMG/right_2020_11_02_19_58_23_326.jpg,-0.3,0,0,14.9023
IMG/center_2020_11_02_19_58_23_398.jpg,IMG/left_2020_11_02_19_58_23_398.jpg,IMG/right_2020_11_02_19_58_23_398.jpg,-0.45,0,0,14.25229
IMG/center_2020_11_02_19_58_23_470.jpg,IMG/left_2020_11_02_19_58_23_470.jpg,IMG/right_2020_11_02_19_58_23_470.jpg,-0.4701326,0,0,14.05812
IMG/center_2020_11_02_19_58_23_544.jpg,IMG/left_2020_11_02_19_58_23_544.jpg,IMG/right_2020_11_02_19_58_23_544.jpg,-0.2233736,0,0,13.97236
IMG/center_2020_11_02_19_58_23_614.jpg,IMG/left_2020_11_02_19_58_23_614.jpg,IMG/right_2020_11_02_19_58_23_614.jpg,-0.1414662,0,0,14.36758
IMG/center_2020_11_02_19_58_23_683.jpg,IMG/left_2020_11_02_19_58_23_683.jpg,IMG/right_2020_11_02_19_58_23_683.jpg,-0.3414662,0,0,14.22535
IMG/center_2020_11_02_19_58_23_751.jpg,IMG/left_2020_11_02_19_58_23_751.jpg,IMG/right_2020_11_02_19_58_23_751.jpg,-0.4494796,0,0,13.57114
IMG/center_2020_11_02_19_58_23_818.jpg,IMG/left_2020_11_02_19_58_23_818.jpg,IMG/right_2020_11_02_19_58_23_818.jpg,-0.2453478,0,0,14.02676
IMG/center_2020_11_02_19_58_23_887.jpg,IMG/left_2020_11_02_19_58_23_887.jpg,IMG/right_2020_11_02_19_58_23_887.jpg,-0.012851,0,0,13.91344
IMG/center_2020_11_02_19_58_23_965.jpg,IMG/left_2020_11_02_19_58_23_965.jpg,IMG/right_2020_11_02_19_58_23_965.jpg,0,0,0,13.81451
IMG/center_2020_11_02_19_58_24_035.jpg,IMG/left_2020_11_02_19_58_24_035.jpg,IMG/right_2020_11_02_19_58_24_035.jpg,0,0,0,13.24195
IMG/center_2020_11_02_19_58_24_110.jpg,IMG/left_2020_11_02_19_58_24_110.jpg,IMG/right_2020_11_02_19_58_24_110.jpg,0,0,0,12.99854
IMG/center_2020_11_02_19_58_24_178.jpg,IMG/left_2020_11_02_19_58_24_178.jpg,IMG/right_2020_11_02_19_58_24_178.jpg,0,0,0,13.47725
IMG/center_2020_11_02_19_58_24_250.jpg,IMG/left_2020_11_02_19_58_24_250.jpg,IMG/right_2020_11_02_19_58_24_250.jpg,0,0,0,13.36706
IMG/center_2020_11_02_19_58_24_319.jpg,IMG/left_2020_11_02_19_58_24_319.jpg,IMG/right_2020_11_02_19_58_24_319.jpg,0,0,0,12.72537
IMG/center_2020_11_02_19_58_24_402.jpg,IMG/left_2020_11_02_19_58_24_402.jpg,IMG/right_2020_11_02_19_58_24_402.jpg,0,0.05848503,0,13.15268
IMG/center_2020_11_02_19_58_24_474.jpg,IMG/left_2020_11_02_19_58_24_474.jpg,IMG/right_2020_11_02_19_58_24_474.jpg,0,0.2499182,0,12.71079
IMG/center_2020_11_02_19_58_24_548.jpg,IMG/left_2020_11_02_19_58_24_548.jpg,IMG/right_2020_11_02_19_58_24_548.jpg,0,0.4976127,0,13.21378
IMG/center_2020_11_02_19_58_24_623.jpg,IMG/left_2020_11_02_19_58_24_623.jpg,IMG/right_2020_11_02_19_58_24_623.jpg,0,0.3272216,0,13.56611
IMG/center_2020_11_02_19_58_24_693.jpg,IMG/left_2020_11_02_19_58_24_693.jpg,IMG/right_2020_11_02_19_58_24_693.jpg,-0.1058185,0.1420827,0,13.54593
IMG/center_2020_11_02_19_58_24_768.jpg,IMG/left_2020_11_02_19_58_24_768.jpg,IMG/right_2020_11_02_19_58_24_768.jpg,-0.1,0,0,13.47519
IMG/center_2020_11_02_19_58_24_838.jpg,IMG/left_2020_11_02_19_58_24_838.jpg,IMG/right_2020_11_02_19_58_24_838.jpg,-0.25,0,0,13.42736
IMG/center_2020_11_02_19_58_24_919.jpg,IMG/left_2020_11_02_19_58_24_919.jpg,IMG/right_2020_11_02_19_58_24_919.jpg,-0.4270627,0,0,13.2595
IMG/center_2020_11_02_19_58_24_992.jpg,IMG/left_2020_11_02_19_58_24_992.jpg,IMG/right_2020_11_02_19_58_24_992.jpg,-0.1635668,0,0,13.16017
IMG/center_2020_11_02_19_58_25_069.jpg,IMG/left_2020_11_02_19_58_25_069.jpg,IMG/right_2020_11_02_19_58_25_069.jpg,-0.05664258,0,0,13.06897
IMG/center_2020_11_02_19_58_25_138.jpg,IMG/left_2020_11_02_19_58_25_138.jpg,IMG/right_2020_11_02_19_58_25_138.jpg,-0.2066426,0,0,12.99957
IMG/center_2020_11_02_19_58_25_206.jpg,IMG/left_2020_11_02_19_58_25_206.jpg,IMG/right_2020_11_02_19_58_25_206.jpg,-0.4066426,0,0,12.84734
IMG/center_2020_11_02_19_58_25_279.jpg,IMG/left_2020_11_02_19_58_25_279.jpg,IMG/right_2020_11_02_19_58_25_279.jpg,-0.5421631,0,0,12.67528
IMG/center_2020_11_02_19_58_25_349.jpg,IMG/left_2020_11_02_19_58_25_349.jpg,IMG/right_2020_11_02_19_58_25_349.jpg,-0.2921462,0,0,12.56563
IMG/center_2020_11_02_19_58_25_429.jpg,IMG/left_2020_11_02_19_58_25_429.jpg,IMG/right_2020_11_02_19_58_25_429.jpg,-0.05094337,0,0,12.46109
IMG/center_2020_11_02_19_58_25_504.jpg,IMG/left_2020_11_02_19_58_25_504.jpg,IMG/right_2020_11_02_19_58_25_504.jpg,0,0,0,12.37668
IMG/center_2020_11_02_19_58_25_578.jpg,IMG/left_2020_11_02_19_58_25_578.jpg,IMG/right_2020_11_02_19_58_25_578.jpg,0,0,0,12.24506
IMG/center_2020_11_02_19_58_25_659.jpg,IMG/left_2020_11_02_19_58_25_659.jpg,IMG/right_2020_11_02_19_58_25_659.jpg,-0.2,0,0,12.13803
IMG/center_2020_11_02_19_58_25_731.jpg,IMG/left_2020_11_02_19_58_25_731.jpg,IMG/right_2020_11_02_19_58_25_731.jpg,-0.05155492,0,0,12.0296
IMG/center_2020_11_02_19_58_25_806.jpg,IMG/left_2020_11_02_19_58_25_806.jpg,IMG/right_2020_11_02_19_58_25_806.jpg,0,0,0,11.92709
IMG/center_2020_11_02_19_58_25_877.jpg,IMG/left_2020_11_02_19_58_25_877.jpg,IMG/right_2020_11_02_19_58_25_877.jpg,0,0,0,11.91714
IMG/center_2020_11_02_19_58_25_951.jpg,IMG/left_2020_11_02_19_58_25_951.jpg,IMG/right_2020_11_02_19_58_25_951.jpg,0,0,0,11.82273
IMG/center_2020_11_02_19_58_26_020.jpg,IMG/left_2020_11_02_19_58_26_020.jpg,IMG/right_2020_11_02_19_58_26_020.jpg,-0.05,0,0,11.69105
IMG/center_2020_11_02_19_58_26_094.jpg,IMG/left_2020_11_02_19_58_26_094.jpg,IMG/right_2020_11_02_19_58_26_094.jpg,-0.25,0,0,11.59177
IMG/center_2020_11_02_19_58_26_162.jpg,IMG/left_2020_11_02_19_58_26_162.jpg,IMG/right_2020_11_02_19_58_26_162.jpg,-0.45,0,0,11.45253
IMG/center_2020_11_02_19_58_26_232.jpg,IMG/left_2020_11_02_19_58_26_232.jpg,IMG/right_2020_11_02_19_58_26_232.jpg,-0.3599875,0,0,11.42715
IMG/center_2020_11_02_19_58_26_299.jpg,IMG/left_2020_11_02_19_58_26_299.jpg,IMG/right_2020_11_02_19_58_26_299.jpg,-0.1618166,0,0,11.29363
IMG/center_2020_11_02_19_58_26_370.jpg,IMG/left_2020_11_02_19_58_26_370.jpg,IMG/right_2020_11_02_19_58_26_370.jpg,-0.2422315,0.1113932,0,11.23263
IMG/center_2020_11_02_19_58_26_444.jpg,IMG/left_2020_11_02_19_58_26_444.jpg,IMG/right_2020_11_02_19_58_26_444.jpg,-0.4422315,0.3318722,0,11.34053
IMG/center_2020_11_02_19_58_26_522.jpg,IMG/left_2020_11_02_19_58_26_522.jpg,IMG/right_2020_11_02_19_58_26_522.jpg,-0.6377864,0.2655501,0,11.58302
IMG/center_2020_11_02_19_58_26_595.jpg,IMG/left_2020_11_02_19_58_26_595.jpg,IMG/right_2020_11_02_19_58_26_595.jpg,-0.4431374,0.07090116,0,11.38747
IMG/center_2020_11_02_19_58_26_665.jpg,IMG/left_2020_11_02_19_58_26_665.jpg,IMG/right_2020_11_02_19_58_26_665.jpg,-0.3271266,0,0,11.30769
IMG/center_2020_11_02_19_58_26_738.jpg,IMG/left_2020_11_02_19_58_26_738.jpg,IMG/right_2020_11_02_19_58_26_738.jpg,-0.1490965,0,0,11.49967
IMG/center_2020_11_02_19_58_26_811.jpg,IMG/left_2020_11_02_19_58_26_811.jpg,IMG/right_2020_11_02_19_58_26_811.jpg,0,0,0,11.36516
IMG/center_2020_11_02_19_58_26_886.jpg,IMG/left_2020_11_02_19_58_26_886.jpg,IMG/right_2020_11_02_19_58_26_886.jpg,0,0,0,11.12712
IMG/center_2020_11_02_19_58_26_955.jpg,IMG/left_2020_11_02_19_58_26_955.jpg,IMG/right_2020_11_02_19_58_26_955.jpg,-0.05,0,0,11.17513
IMG/center_2020_11_02_19_58_27_025.jpg,IMG/left_2020_11_02_19_58_27_025.jpg,IMG/right_2020_11_02_19_58_27_025.jpg,-0.25,0,0,11.10777
IMG/center_2020_11_02_19_58_27_100.jpg,IMG/left_2020_11_02_19_58_27_100.jpg,IMG/right_2020_11_02_19_58_27_100.jpg,-0.4,0,0,11.00585
IMG/center_2020_11_02_19_58_27_168.jpg,IMG/left_2020_11_02_19_58_27_168.jpg,IMG/right_2020_11_02_19_58_27_168.jpg,-0.6000001,0,0,10.84479
IMG/center_2020_11_02_19_58_27_244.jpg,IMG/left_2020_11_02_19_58_27_244.jpg,IMG/right_2020_11_02_19_58_27_244.jpg,-0.5858223,0,0,10.70156
IMG/center_2020_11_02_19_58_27_318.jpg,IMG/left_2020_11_02_19_58_27_318.jpg,IMG/right_2020_11_02_19_58_27_318.jpg,-0.3907621,0,0,10.64954
IMG/center_2020_11_02_19_58_27_389.jpg,IMG/left_2020_11_02_19_58_27_389.jpg,IMG/right_2020_11_02_19_58_27_389.jpg,-0.1498804,0,0,10.57369
IMG/center_2020_11_02_19_58_27_463.jpg,IMG/left_2020_11_02_19_58_27_463.jpg,IMG/right_2020_11_02_19_58_27_463.jpg,-0.1415864,0,0,10.48376
IMG/center_2020_11_02_19_58_27_530.jpg,IMG/left_2020_11_02_19_58_27_530.jpg,IMG/right_2020_11_02_19_58_27_530.jpg,-0.2915864,0,0,10.41337
IMG/center_2020_11_02_19_58_27_600.jpg,IMG/left_2020_11_02_19_58_27_600.jpg,IMG/right_2020_11_02_19_58_27_600.jpg,-0.4415864,0,0,10.32188
IMG/center_2020_11_02_19_58_27_670.jpg,IMG/left_2020_11_02_19_58_27_670.jpg,IMG/right_2020_11_02_19_58_27_670.jpg,-0.6415865,0,0,10.17045
IMG/center_2020_11_02_19_58_27_745.jpg,IMG/left_2020_11_02_19_58_27_745.jpg,IMG/right_2020_11_02_19_58_27_745.jpg,-0.7485809,0,0,10.00697
IMG/center_2020_11_02_19_58_27_820.jpg,IMG/left_2020_11_02_19_58_27_820.jpg,IMG/right_2020_11_02_19_58_27_820.jpg,-0.5568123,0,0,9.951607
IMG/center_2020_11_02_19_58_27_891.jpg,IMG/left_2020_11_02_19_58_27_891.jpg,IMG/right_2020_11_02_19_58_27_891.jpg,-0.3100383,0,0,9.888987
IMG/center_2020_11_02_19_58_27_964.jpg,IMG/left_2020_11_02_19_58_27_964.jpg,IMG/right_2020_11_02_19_58_27_964.jpg,-0.0925591,0,0,9.807147
IMG/center_2020_11_02_19_58_28_035.jpg,IMG/left_2020_11_02_19_58_28_035.jpg,IMG/right_2020_11_02_19_58_28_035.jpg,0,0,0,9.73821
IMG/center_2020_11_02_19_58_28_107.jpg,IMG/left_2020_11_02_19_58_28_107.jpg,IMG/right_2020_11_02_19_58_28_107.jpg,-0.15,0,0,9.656917
IMG/center_2020_11_02_19_58_28_177.jpg,IMG/left_2020_11_02_19_58_28_177.jpg,IMG/right_2020_11_02_19_58_28_177.jpg,-0.2338822,0,0,9.58611
IMG/center_2020_11_02_19_58_28_255.jpg,IMG/left_2020_11_02_19_58_28_255.jpg,IMG/right_2020_11_02_19_58_28_255.jpg,-0.009545088,0,0,9.507874
IMG/center_2020_11_02_19_58_28_323.jpg,IMG/left_2020_11_02_19_58_28_323.jpg,IMG/right_2020_11_02_19_58_28_323.jpg,0,0,0,9.429754
IMG/center_2020_11_02_19_58_28_404.jpg,IMG/left_2020_11_02_19_58_28_404.jpg,IMG/right_2020_11_02_19_58_28_404.jpg,0,0,0,9.353968
IMG/center_2020_11_02_19_58_28_474.jpg,IMG/left_2020_11_02_19_58_28_474.jpg,IMG/right_2020_11_02_19_58_28_474.jpg,0,0.08897066,0,9.32693
IMG/center_2020_11_02_19_58_28_543.jpg,IMG/left_2020_11_02_19_58_28_543.jpg,IMG/right_2020_11_02_19_58_28_543.jpg,0,0.3281965,0,9.467179
IMG/center_2020_11_02_19_58_28_613.jpg,IMG/left_2020_11_02_19_58_28_613.jpg,IMG/right_2020_11_02_19_58_28_613.jpg,0,0.5364175,0,9.727771
IMG/center_2020_11_02_19_58_28_686.jpg,IMG/left_2020_11_02_19_58_28_686.jpg,IMG/right_2020_11_02_19_58_28_686.jpg,0,0.7567585,0,10.28008
IMG/center_2020_11_02_19_58_28_763.jpg,IMG/left_2020_11_02_19_58_28_763.jpg,IMG/right_2020_11_02_19_58_28_763.jpg,0,0.9865229,0,11.0543
IMG/center_2020_11_02_19_58_28_836.jpg,IMG/left_2020_11_02_19_58_28_836.jpg,IMG/right_2020_11_02_19_58_28_836.jpg,0,1,0,11.54709
IMG/center_2020_11_02_19_58_28_904.jpg,IMG/left_2020_11_02_19_58_28_904.jpg,IMG/right_2020_11_02_19_58_28_904.jpg,0,1,0,12.55723
IMG/center_2020_11_02_19_58_28_978.jpg,IMG/left_2020_11_02_19_58_28_978.jpg,IMG/right_2020_11_02_19_58_28_978.jpg,0,1,0,13.12128
IMG/center_2020_11_02_19_58_29_053.jpg,IMG/left_2020_11_02_19_58_29_053.jpg,IMG/right_2020_11_02_19_58_29_053.jpg,0,1,0,14.15921
IMG/center_2020_11_02_19_58_29_123.jpg,IMG/left_2020_11_02_19_58_29_123.jpg,IMG/right_2020_11_02_19_58_29_123.jpg,0,1,0,14.99291
IMG/center_2020_11_02_19_58_29_204.jpg,IMG/left_2020_11_02_19_58_29_204.jpg,IMG/right_2020_11_02_19_58_29_204.jpg,-0.05,0.9133661,0,15.81391
IMG/center_2020_11_02_19_58_29_284.jpg,IMG/left_2020_11_02_19_58_29_284.jpg,IMG/right_2020_11_02_19_58_29_284.jpg,-0.25,0.6744249,0,16.40224
IMG/center_2020_11_02_19_58_29_357.jpg,IMG/left_2020_11_02_19_58_29_357.jpg,IMG/right_2020_11_02_19_58_29_357.jpg,-0.3980312,0.4983819,0,16.58873
IMG/center_2020_11_02_19_58_29_425.jpg,IMG/left_2020_11_02_19_58_29_425.jpg,IMG/right_2020_11_02_19_58_29_425.jpg,-0.1525805,0.2529311,0,16.77498
IMG/center_2020_11_02_19_58_29_494.jpg,IMG/left_2020_11_02_19_58_29_494.jpg,IMG/right_2020_11_02_19_58_29_494.jpg,0,0.0743475,0,16.92771
IMG/center_2020_11_02_19_58_29_561.jpg,IMG/left_2020_11_02_19_58_29_561.jpg,IMG/right_2020_11_02_19_58_29_561.jpg,0,0,0,16.82349
IMG/center_2020_11_02_19_58_29_632.jpg,IMG/left_2020_11_02_19_58_29_632.jpg,IMG/right_2020_11_02_19_58_29_632.jpg,0,0,0,16.50189
IMG/center_2020_11_02_19_58_29_714.jpg,IMG/left_2020_11_02_19_58_29_714.jpg,IMG/right_2020_11_02_19_58_29_714.jpg,0,0,0,16.36296
IMG/center_2020_11_02_19_58_29_784.jpg,IMG/left_2020_11_02_19_58_29_784.jpg,IMG/right_2020_11_02_19_58_29_784.jpg,-0.05,0,0,16.22658
IMG/center_2020_11_02_19_58_29_856.jpg,IMG/left_2020_11_02_19_58_29_856.jpg,IMG/right_2020_11_02_19_58_29_856.jpg,-0.2,0,0,16.34096
IMG/center_2020_11_02_19_58_29_927.jpg,IMG/left_2020_11_02_19_58_29_927.jpg,IMG/right_2020_11_02_19_58_29_927.jpg,-0.4140716,0,0,16.15226
IMG/center_2020_11_02_19_58_30_002.jpg,IMG/left_2020_11_02_19_58_30_002.jpg,IMG/right_2020_11_02_19_58_30_002.jpg,-0.1913459,0,0,16.01875
IMG/center_2020_11_02_19_58_30_072.jpg,IMG/left_2020_11_02_19_58_30_072.jpg,IMG/right_2020_11_02_19_58_30_072.jpg,-0.01193404,0,0,15.68262
IMG/center_2020_11_02_19_58_30_148.jpg,IMG/left_2020_11_02_19_58_30_148.jpg,IMG/right_2020_11_02_19_58_30_148.jpg,-0.1,0,0,15.54602
IMG/center_2020_11_02_19_58_30_216.jpg,IMG/left_2020_11_02_19_58_30_216.jpg,IMG/right_2020_11_02_19_58_30_216.jpg,-0.25,0,0,15.67237
IMG/center_2020_11_02_19_58_30_292.jpg,IMG/left_2020_11_02_19_58_30_292.jpg,IMG/right_2020_11_02_19_58_30_292.jpg,-0.45,0,0,15.48787
IMG/center_2020_11_02_19_58_30_365.jpg,IMG/left_2020_11_02_19_58_30_365.jpg,IMG/right_2020_11_02_19_58_30_365.jpg,-0.2978153,0,0,15.34227
IMG/center_2020_11_02_19_58_30_436.jpg,IMG/left_2020_11_02_19_58_30_436.jpg,IMG/right_2020_11_02_19_58_30_436.jpg,-0.1154873,0,0,15.01023
IMG/center_2020_11_02_19_58_30_509.jpg,IMG/left_2020_11_02_19_58_30_509.jpg,IMG/right_2020_11_02_19_58_30_509.jpg,0,0,0,14.87217
IMG/center_2020_11_02_19_58_30_576.jpg,IMG/left_2020_11_02_19_58_30_576.jpg,IMG/right_2020_11_02_19_58_30_576.jpg,0,0,0,15.01991
IMG/center_2020_11_02_19_58_30_644.jpg,IMG/left_2020_11_02_19_58_30_644.jpg,IMG/right_2020_11_02_19_58_30_644.jpg,0,0,0,14.90788
IMG/center_2020_11_02_19_58_30_711.jpg,IMG/left_2020_11_02_19_58_30_711.jpg,IMG/right_2020_11_02_19_58_30_711.jpg,-0.05,0,0,14.60023
IMG/center_2020_11_02_19_58_30_779.jpg,IMG/left_2020_11_02_19_58_30_779.jpg,IMG/right_2020_11_02_19_58_30_779.jpg,-0.2,0,0,14.72618
IMG/center_2020_11_02_19_58_30_858.jpg,IMG/left_2020_11_02_19_58_30_858.jpg,IMG/right_2020_11_02_19_58_30_858.jpg,-0.3545802,0,0,14.56298
IMG/center_2020_11_02_19_58_30_933.jpg,IMG/left_2020_11_02_19_58_30_933.jpg,IMG/right_2020_11_02_19_58_30_933.jpg,-0.1177175,0,0,14.45615
IMG/center_2020_11_02_19_58_31_000.jpg,IMG/left_2020_11_02_19_58_31_000.jpg,IMG/right_2020_11_02_19_58_31_000.jpg,0,0,0,14.13058
IMG/center_2020_11_02_19_58_31_068.jpg,IMG/left_2020_11_02_19_58_31_068.jpg,IMG/right_2020_11_02_19_58_31_068.jpg,-0.15,0,0,14.02214
